obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA
592,1720722813,16078.5,20240711 13:33:33,13:33:33,5,TT24_204,albert,1720722806,0.000577527,0.577526877,0.464925518,240.4314074,200.4376413,19.78704232,23.73519465,0.023785276,2.903838269,0.02367757,0.014808117,352.628619,31.61685637,31.61685637,4.672502398,56.20446284,2.350259395,4.181624156,2.322243003,-25.46893527,-303.9598044,-23.42406844,-0.224189164,-21.07751204,0.573504216,0.464925518,206.3513052,222.8209273,-3.349836516,64.93645344,0.577526877,23.13289477,23.80939939,5.97E-07,132.5427881,0,0,1,0,51490,2004.380252,1644.193124,0.820300001,0.175929003,6,0.5,0: Broadleaf,2,TRUE,1720722806,240.4314074,215.3046296,23.80752222,23.13572222,240.6227407,23.61421481,500.0153333,98.61918889,0.100004693,29.67526296,30.32671852,999.9,0,0,9992.128519,0,4.389881852,25.12668889,246.2950741,220.404037,0.671802185,215.3046296,23.13572222,2.347877407,2.281625926,20.0087,19.54725926,1999.99037,0.980000667,0.019999085,0,2.089503704,0,25797.76296,17338.15556,38.09481481,38.625,37.9302963,37.13181481,37.62259259,1959.99037,40,0,1720722826,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,24.9867878,2.122822997,0.210934387,0,2.142244118,-0.841000762,0.253514802,-1,0.670081024,0.026176307,0.002828141,1,1,2,2-Jan,3.12537,2.77768,0.0544863,0.0490008,0.115948,0.114112,28400.7,27644.2,30575.9,29319.3,37301.9,34150.4,46785.7,43552.2,1.8214,1.95952,0.164457,0,27.6534,999.9,51.5,30.7,23.1605,64.5783,19.976,1,0.0873018,0,20.2533,5.22852,11.968,4.97015,3.28958,9999,9999,9999,999.9,4.97272,1.87698,1.8751,1.8779,1.87462,1.8782,1.87532,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.2,0.1934,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100973.8,100973.8,0.561523,2.56348,1.39893,2.30225,1.44897,2.45483,35.3365,15.568,18,472.179,533.117,28.4622,28.2884,30,28.034,28.1062,11.2684,-30,-30,-999.9,166.157,28.1235,101.097,100.191,NA
593,1720722818,16083.5,20240711 13:33:38,13:33:38,5,TT24_204,albert,1720722810,0.000583707,0.583706755,0.280743496,225.0072143,197.9939514,19.54593008,22.21267493,0.024034949,2.903403401,0.023924959,0.014962939,352.6283792,31.61959254,31.61959254,4.673228107,56.19459077,2.350400087,4.182609136,2.322828019,-25.7414679,-303.7022761,-23.40851705,-0.223881859,-21.21308055,0.577097801,0.280743496,189.437866,206.0968242,-3.342663939,64.93645344,0.583706755,23.12903691,23.81276424,7.57E-07,132.5427881,0,0,1,0,51681,2004.378877,1644.191997,0.820300002,0.175929004,6,0.5,0: Broadleaf,2,TRUE,1720722810,225.0072143,199.7085714,23.80879286,23.13279643,225.20375,23.61546071,500.0243571,98.61980714,0.100027229,29.67935357,30.33561071,999.9,0,0,9989.577143,0,4.392091786,25.29863929,230.4951429,204.4381071,0.675994714,199.7085714,23.13279643,2.348016786,2.281352143,20.00966429,19.54532143,1999.986786,0.980000714,0.019999029,0,2.064014286,0,25776.16786,17338.12143,38.0735,38.62721429,37.93717857,37.15153571,37.62489286,1959.986786,40,0,1720722830,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,25.1870225,2.091754221,0.203045326,0,2.104470588,-0.208213899,0.244835981,-1,0.673663325,0.050257497,0.004957602,1,1,2,2-Jan,3.1254,2.77776,0.050881,0.0451903,0.115958,0.114104,28508.3,27755.1,30575.2,29319.5,37300.4,34150.5,46784.7,43552.3,1.8214,1.95928,0.165436,0,27.6528,999.9,51.5,30.7,23.1615,64.6483,19.8718,1,0.0873069,0,20.2533,5.22837,11.968,4.9704,3.28965,9999,9999,9999,999.9,4.97273,1.877,1.87515,1.8779,1.87468,1.87824,1.87534,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.205,0.1934,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100973.9,100973.9,0.524902,2.56836,1.39893,2.30225,1.44897,2.46704,35.3596,15.568,18,472.18,532.938,28.4638,28.2889,30,28.034,28.1062,10.5401,-30,-30,-999.9,146.12,28.1235,101.095,100.191,NA
594,1720722823,16088.5,20240711 13:33:43,13:33:43,5,TT24_204,albert,1720722816,0.000583818,0.58381768,0.309059504,207.7114074,179.4943949,17.7196262,20.50520016,0.024028011,2.903865871,0.023918101,0.014958646,352.627947,31.62444655,31.62444655,4.674515769,56.18267433,2.350602564,4.183856664,2.323913206,-25.74635969,-303.6996545,-23.40574698,-0.223814173,-21.36951339,0.580998259,0.309059504,172.4859636,189.2662364,-3.373364245,64.93645344,0.58381768,23.12885427,23.8127303,-5.91E-08,132.5427881,0,0,1,0,51764,2004.376289,1644.189886,0.820300008,0.175929015,6,0.5,0: Broadleaf,2,TRUE,1720722816,207.7114074,182.2136667,23.81088519,23.13031111,207.914,23.61752222,500.0168519,98.61962222,0.100040889,29.68453333,30.34297037,999.9,0,0,9992.242593,0,4.429621852,25.49778148,212.778,186.5283333,0.680565185,182.2136667,23.13031111,2.348218519,2.281103704,20.01105926,19.54356667,1999.946667,0.980000444,0.019999304,0,2.052596296,0,25751.77778,17337.77407,38.12014815,38.63188889,37.92792593,37.15481481,37.61566667,1959.946667,40,0,1720722835,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,25.3811625,2.23930469,0.217432729,0,2.110188235,0.258676862,0.27318984,-1,0.6776684,0.055164878,0.005385973,1,1,2,2-Jan,3.12537,2.77782,0.0471621,0.0412593,0.115957,0.1141,28620.1,27869.1,30575.4,29319.3,37300.4,34149.9,46784.9,43551.7,1.8216,1.95928,0.165045,0,27.6564,999.9,51.5,30.7,23.1588,64.4483,20.024,1,0.0873374,0,20.2534,5.22882,11.968,4.97035,3.28958,9999,9999,9999,999.9,4.97275,1.87705,1.87515,1.87792,1.87469,1.87826,1.87536,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.212,0.1934,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974,100974,0.484619,2.56958,1.39893,2.30225,1.44897,2.48657,35.3596,15.568,18,472.288,532.938,28.4648,28.2889,30.0001,28.034,28.1062,9.73126,-30,-30,-999.9,132.733,28.1235,101.096,100.19,NA
595,1720722828,16093,20240711 13:33:47,13:33:47,5,TT24_204,albert,1720722820,0.000585045,0.585044722,0.135444667,193.1431481,176.8827172,17.46179893,19.0670229,0.024072719,2.905921249,0.023962478,0.014986411,352.6447538,31.62694498,31.62694498,4.675178669,56.17215577,2.350703762,4.184820272,2.324474907,-25.80047226,-303.6793741,-23.38838045,-0.223472981,-21.50458476,0.583418933,0.135444667,157.1397405,174.1081818,-3.368427045,64.93645344,0.585044722,23.12694667,23.81227212,-2.63E-07,132.5427881,0,0,1,0,51913,2004.471817,1644.268248,0.820300008,0.175929016,6,0.5,0: Broadleaf,2,TRUE,1720722820,193.1431481,167.4733704,23.81191481,23.1284963,193.3510741,23.61853333,500.0098148,98.61966296,0.099981396,29.68853333,30.34670741,999.9,0,0,10004.00704,0,4.526261111,25.66989259,197.8545556,171.4386296,0.683417222,167.4733704,23.1284963,2.348321481,2.280924444,20.01176667,19.54231111,1999.945556,0.980000556,0.019999189,0,2.144681481,0,25731.76667,17337.76667,38.18496296,38.63188889,37.92785185,37.15022222,37.611,1959.945556,40,0,1720722840,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,25.5269675,2.373713696,0.22967078,0,2.137991176,0.578623381,0.278416741,-1,0.6805349,0.044160023,0.004510399,1,1,2,2-Jan,3.12523,2.77768,0.043739,0.0376442,0.115958,0.114098,28722.8,27974,30575.2,29319.1,37299.8,34149.6,46784.7,43551.6,1.82135,1.9593,0.165045,0,27.662,999.9,51.5,30.7,23.1567,64.3783,20.3085,1,0.087373,0,20.2534,5.22822,11.968,4.96995,3.28948,9999,9999,9999,999.9,4.97274,1.87703,1.87515,1.87792,1.87468,1.87827,1.87536,1.87654,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.217,0.1934,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974,100974,0.450439,2.55249,1.39893,2.30225,1.44897,2.6062,35.3596,15.5943,18,472.153,532.956,28.4662,28.2889,30.0001,28.034,28.1062,9.05527,-30,-30,-999.9,119.377,28.1235,101.095,100.19,NA
596,1720722833,16098.5,20240711 13:33:53,13:33:53,5,TT24_204,albert,1720722825,0.000585956,0.585956434,-0.035623246,175.7732857,171.3691068,16.91752889,17.35230868,0.024101623,2.907453468,0.023991177,0.015004366,352.6756178,31.63016563,31.63016563,4.676033312,56.15903366,2.350727141,4.185839727,2.32530617,-25.84067874,-303.6811343,-23.37705056,-0.223245824,-21.66060156,0.584851783,-0.035623246,138.4233006,155.5778,-3.363700832,64.93645344,0.585956434,23.12487742,23.81127879,-3.09E-07,132.5427881,0,0,1,0,51805,2004.647281,1644.412178,0.820300007,0.175929013,6,0.5,0: Broadleaf,2,TRUE,1720722825,175.7732857,149.9041786,23.81210714,23.12700357,175.9877143,23.61873929,500.0048929,98.61985,0.099978832,29.69276429,30.34896429,999.9,0,0,10012.76714,0,4.692637857,25.86914643,180.0609286,153.4531071,0.685104786,149.9041786,23.12700357,2.348346429,2.280781786,20.01193214,19.54130714,1999.954643,0.980000821,0.019998921,0,2.189764286,0,25708.00714,17337.85357,38.20514286,38.63385714,37.92153571,37.15821429,37.62932143,1959.954643,40,0,1720722845,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,25.72280244,2.293429965,0.22835464,0,2.194611765,0.443679143,0.249942876,-1,0.68362439,0.023136021,0.002582216,1,1,2,2-Jan,3.12536,2.77786,0.0394582,0.0331321,0.115956,0.114096,28851.6,28105.1,30575.4,29319.1,37299.8,34149.6,46784.9,43551.8,1.82152,1.95882,0.164747,0,27.6717,999.9,51.5,30.7,23.1585,64.2883,20.1082,1,0.0873679,0,20.2533,5.22762,11.968,4.97005,3.2895,9999,9999,9999,999.9,4.97274,1.87703,1.87515,1.87793,1.87469,1.87827,1.87536,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.225,0.1934,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974.1,100974.1,0.407715,2.5769,1.39893,2.30225,1.44897,2.5061,35.3596,15.568,18,472.247,532.614,28.4686,28.2914,30.0001,28.034,28.1062,8.18491,-30,-30,-999.9,99.34,28.1235,101.096,100.19,NA
597,1720722838,16103.5,20240711 13:33:58,13:33:58,5,TT24_204,albert,1720722831,0.000583097,0.583096651,-0.228541869,158.3845926,167.3357569,16.51961222,15.63594117,0.023970464,2.908202129,0.023861241,0.014923047,352.7206822,31.63467663,31.63467663,4.677230597,56.14434878,2.350649001,4.186795381,2.326581596,-25.71456232,-303.8448838,-23.38461383,-0.223377702,-21.82736186,0.584870214,-0.228541869,121.3256417,138.7453091,-3.369306894,64.93645344,0.583096651,23.12560636,23.80864848,-6.68E-07,132.5427881,0,0,1,0,51476,2004.903626,1644.62244,0.820299998,0.175928996,6,0.5,0: Broadleaf,2,TRUE,1720722831,158.3845926,132.3037407,23.81094815,23.12583704,158.6057037,23.6176037,500.0157407,98.62141852,0.099933807,29.69672963,30.35314074,999.9,0,0,10016.89926,0,4.890292222,26.0808963,162.2477778,135.4358148,0.685114407,132.3037407,23.12583704,2.34827,2.280702222,20.0114,19.54074815,2000.013333,0.980001556,0.019998167,0,2.169237037,0,25685.25926,17338.36667,38.22433333,38.63648148,37.92096296,37.16866667,37.63407407,1960.013333,40,0,1720722851,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,25.9617825,2.353813508,0.229802713,0,2.198020588,-0.028957994,0.255708157,-1,0.68493075,0.00211594,0.000816169,1,1,2,2-Jan,3.12524,2.77768,0.0354671,0.0289299,0.115947,0.114093,28971.1,28227.1,30575.2,29319,37299.6,34149.1,46784.5,43551.4,1.82127,1.95898,0.164099,0,27.6811,999.9,51.5,30.7,23.1605,64.3583,20.0721,1,0.0874695,0,20.2532,5.22807,11.968,4.9702,3.2895,9999,9999,9999,999.9,4.97274,1.877,1.87515,1.87792,1.87469,1.87821,1.87536,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.231,0.1933,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974.2,100974.2,0.371094,2.57324,1.39893,2.30103,1.44897,2.54272,35.3827,15.5768,18,472.112,532.722,28.4709,28.2914,30.0002,28.034,28.1062,7.44711,-30,-30,-999.9,79.303,28.1235,101.095,100.189,NA
598,1720722843,16108.5,20240711 13:34:03,13:34:03,5,TT24_204,albert,1720722835,0.000584834,0.584834405,-0.470296173,142.8942143,168.2503264,16.61001213,14.10680552,0.024029149,2.906135673,0.023919314,0.014959397,352.7533182,31.63906897,31.63906897,4.678396641,56.13091287,2.350543449,4.187609516,2.327853193,-25.79119726,-303.7879806,-23.39775757,-0.223617188,-21.98869802,0.584871148,-0.470296173,104.3139495,121.9510303,-3.353571591,64.93645344,0.584834405,23.1225028,23.80759818,-1.18E-07,132.5427881,0,0,1,0,51639,2005.089157,1644.774629,0.820299997,0.175928994,6,0.5,0: Broadleaf,2,TRUE,1720722835,142.8942143,116.608025,23.80971786,23.12458214,143.1216786,23.61639643,499.9992143,98.62199643,0.100023832,29.70010714,30.35493571,999.9,0,0,10004.99857,0,5.0684425,26.28618214,146.3794643,119.3684107,0.685138893,116.608025,23.12458214,2.348162857,2.280592857,20.01066429,19.53997143,2000.020714,0.980001786,0.019997932,0,2.181721429,0,25664.3,17338.43214,38.20292857,38.63157143,37.91042857,37.19164286,37.64264286,1960.020714,40,0,1720722856,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,26.16302,2.582589118,0.251287819,0,2.203641176,-0.189112314,0.242021193,-1,0.685109425,-0.001537272,0.000745877,1,1,2,2-Jan,3.12532,2.77789,0.0313979,0.0246325,0.11594,0.114085,29093.8,28351.8,30575.6,29318.8,37300.1,34149,46785.2,43551.2,1.82135,1.9589,0.163972,0,27.69,999.9,51.5,30.7,23.1583,64.3683,20.2123,1,0.0874644,0,20.2532,5.22792,11.968,4.9699,3.2895,9999,9999,9999,999.9,4.97274,1.87706,1.87515,1.87794,1.87469,1.87826,1.87543,1.87655,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.238,0.1933,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974.3,100974.3,0.32959,2.57324,1.39893,2.30225,1.44897,2.58057,35.3596,15.5768,18,472.153,532.668,28.4729,28.2914,30.0002,28.034,28.1062,6.62903,-30,-30,-999.9,65.9475,28.1235,101.096,100.189,NA
599,1720722848,16113.5,20240711 13:34:08,13:34:08,5,TT24_204,albert,1720722841,0.000585053,0.585052504,-0.542568907,125.5952593,156.3559852,15.43586449,12.39908661,0.024025481,2.904200558,0.023915607,0.014957084,352.7877383,31.64307607,31.64307607,4.679460638,56.11830869,2.350375946,4.188251573,2.329084692,-25.80081543,-303.7961086,-23.41474609,-0.223931863,-22.18566926,0.584315505,-0.542568907,87.28276946,105.0938061,-3.370408485,64.93645344,0.585052504,23.12169673,23.80703333,-2.22E-07,132.5427881,0,0,1,0,51841,2005.284808,1644.935121,0.820299997,0.175928994,6,0.5,0: Broadleaf,2,TRUE,1720722841,125.5952593,99.06108889,23.80788889,23.12341852,125.8301481,23.6145963,500.0107037,98.6225037,0.100064985,29.70277037,30.35773333,999.9,0,0,9993.866296,0,5.262955926,26.53414815,128.6582963,101.4060185,0.684473481,99.06108889,23.12341852,2.347993704,2.280489259,20.0095,19.53924074,2000.021852,0.980001889,0.019997822,0,2.14612963,0,25640.8963,17338.43333,38.21737037,38.62951852,37.90948148,37.2127037,37.64792593,1960.021852,40,0,1720722860,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,26.38899756,2.743197909,0.272317127,0,2.22575,-0.396181831,0.24897071,-1,0.684902024,-0.005474279,0.000995508,1,1,2,2-Jan,3.12537,2.77782,0.0272272,0.0202455,0.115938,0.114082,29219.3,28479.7,30575.9,29319.2,37300.4,34149.2,46785.8,43551.8,1.82143,1.95907,0.163287,0,27.6982,999.9,51.5,30.7,23.1594,63.8983,19.9079,1,0.0875483,0,20.2533,5.22807,11.968,4.9699,3.2895,9999,9999,9999,999.9,4.97274,1.877,1.87513,1.8779,1.87466,1.87821,1.87533,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.246,0.1933,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974.4,100974.4,0.292969,2.58057,1.39893,2.30225,1.44897,2.59399,35.3596,15.5768,18,472.201,532.794,28.4752,28.2921,30.0002,28.0353,28.1062,5.89068,-30,-30,-999.9,45.913,28.1235,101.098,100.19,NA
600,1720722853,16118.5,20240711 13:34:13,13:34:13,5,TT24_204,albert,1720722845,0.000583507,0.583506905,-0.802048376,110.1063464,158.6264569,15.65997297,10.86995475,0.023956517,2.904503867,0.023847282,0.014914324,352.8172808,31.64437092,31.64437092,4.679804502,56.11179871,2.350225677,4.188469682,2.329578825,-25.7326545,-303.8889401,-23.41970963,-0.224023472,-22.37500415,0.584416361,-0.802048376,70.15068643,88.25939333,-3.366322668,64.93645344,0.583506905,23.120787,23.80431333,-7.74E-07,132.5427881,0,0,1,0,51804,2005.452709,1645.072853,0.820299998,0.175928996,6,0.5,0: Broadleaf,2,TRUE,1720722845,110.1063464,83.33442143,23.806425,23.12184286,110.348225,23.61315,500.0161071,98.62229286,0.100034296,29.703675,30.3565,999.9,0,0,9995.623929,0,5.437352143,26.77191429,112.7915107,85.3069,0.684588,83.33442143,23.12184286,2.347844643,2.280329286,20.00847143,19.53811429,2000.015357,0.980001893,0.019997814,0,2.144303571,0,25619.575,17338.37857,38.16710714,38.6205,37.91053571,37.22075,37.65821429,1960.015357,40,0,1720722865,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,26.58686585,2.948433449,0.293253715,0,2.164335294,-0.594930492,0.251015779,-1,0.684575366,-0.00195115,0.000827354,1,1,2,2-Jan,3.12529,2.77765,0.0229707,0.0157379,0.115932,0.114074,29346.7,28610.5,30575.5,29319.1,37299.7,34149.2,46785.1,43551.7,1.82148,1.95898,0.162296,0,27.7047,999.9,51.5,30.7,23.1577,64.1483,20.2724,1,0.0875076,0,20.2533,5.22822,11.968,4.96995,3.28945,9999,9999,9999,999.9,4.97274,1.877,1.87515,1.8779,1.87469,1.87822,1.87536,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.254,0.1932,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100974.5,100974.5,0.252686,2.58545,1.39893,2.30225,1.44897,2.59155,35.3596,15.5768,18,472.236,532.722,28.4773,28.2938,30.0002,28.0364,28.1062,5.077,-30,-30,-999.9,32.5499,28.1235,101.096,100.19,NA
601,1720722950,16215.5,20240711 13:35:50,13:35:50,5,TT24_204,albert,1720722942,0.000591271,0.591270654,2.495645673,416.7434839,239.0566573,23.60012316,41.14170112,0.024314482,2.905350622,0.024202,0.015136313,352.7884462,31.658001,31.658001,4.683425477,56.23466804,2.357593828,4.192420637,2.325831649,-26.07503585,-303.5468296,-23.38999255,-0.22341186,2.460286116,0.590251465,2.495645673,429.9989121,426.9320061,0.000222668,64.93645344,0.591270654,23.19289736,23.88544667,5.73E-07,132.5427881,0,0,1,0,51684,2005.288787,1644.93839,0.820299999,0.175928998,6,0.5,0: Broadleaf,2,TRUE,1720722942,416.7434839,419.9909032,23.88116774,23.18980323,416.8887742,23.6866129,500.0160323,98.62194516,0.099937023,29.72005484,30.38297742,999.9,0,0,10000.50742,0,5.2804,-3.247565484,426.9390968,429.9615806,0.691348774,419.9909032,23.18980323,2.355206452,2.287024194,20.05903548,19.5853,2000.008387,0.98000171,0.019998006,0,2.144083871,0,25051.5,17338.3129,38.179,38.75,38.062,37.179,37.625,1960.008387,40,0,1720722962,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-3.253292927,0.060436934,0.036379605,1,2.131570588,-0.134887699,0.216921303,-1,0.690994537,0.010014711,0.001210143,1,2,2,2-Feb,3.12515,2.77748,0.092886,0.0938924,0.116203,0.114327,27247.3,26338.5,30575.9,29318.4,37293.5,34143.7,46785.2,43550.4,1.82125,1.96015,0.156522,0,27.8264,999.9,51.5,30.7,23.1578,64.1083,19.9679,1,0.0880183,0,20.254,5.23017,11.968,4.97035,3.29002,9999,9999,9999,999.9,4.97273,1.87699,1.8751,1.8779,1.87463,1.8782,1.87532,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.146,0.1946,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100976.1,100976.1,1.09253,2.55371,1.39893,2.30225,1.44897,2.4939,35.3827,15.5242,18,472.13,533.611,28.513,28.301,30.0001,28.0388,28.1109,21.8896,-30,-30,-999.9,426.669,28.1235,101.097,100.187,NA
602,1720722955,16220.5,20240711 13:35:55,13:35:55,5,TT24_204,albert,1720722947,0.000592862,0.592862034,2.372936786,416.7306897,247.4635537,24.4301055,41.14050155,0.024388286,2.904875381,0.024275103,0.015182064,352.7734553,31.65624445,31.65624445,4.682958695,56.24660587,2.357884222,4.192047122,2.325074472,-26.14521571,-303.464508,-23.38709302,-0.223361383,2.608487681,0.590952577,2.372936786,429.9622453,426.9968121,0.009804019,64.93645344,0.592862034,23.19331362,23.8878497,4.89E-07,132.5427881,0,0,1,0,51538,2005.203576,1644.868491,0.820299999,0.175928998,6,0.5,0: Broadleaf,2,TRUE,1720722947,416.7306897,420.1568966,23.88407241,23.19176552,416.8761034,23.68946897,499.9270345,98.62217931,0.099855248,29.7185069,30.38051034,999.9,0,0,9997.762414,0,5.195644828,-3.426273448,426.9273793,430.1324138,0.692299034,420.1568966,23.19176552,2.355498966,2.287222759,20.06104483,19.5866931,2000.007931,0.98000169,0.019998028,0,2.137772414,0,25027.23448,17338.31034,38.18272414,38.75,38.062,37.17417241,37.625,1960.007931,40,0,1720722967,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-3.300101707,-0.807247526,0.167117367,0,2.145447059,0.059086327,0.201320764,-1,0.691473195,0.010006348,0.001200453,1,1,2,2-Jan,3.12524,2.7778,0.09291,0.0943485,0.116214,0.114332,27246.1,26325,30575.4,29318.1,37292.5,34143.2,46784.6,43549.9,1.8214,1.95995,0.15711,0,27.8258,999.9,51.5,30.7,23.1591,64.2983,20.0481,1,0.088003,0,20.2534,5.22762,11.968,4.96975,3.2895,9999,9999,9999,999.9,4.97275,1.87699,1.87511,1.8779,1.87464,1.8782,1.87532,1.87653,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,-0.146,0.1946,-0.299291809,0.000591971,-6.76E-07,3.37E-10,-0.061707515,-0.006409096,0.001182132,-1.92E-05,0,2121,1,22,100976.2,100976.2,1.11938,2.55005,1.39893,2.30103,1.44897,2.51099,35.3827,15.5417,18,472.215,533.467,28.5141,28.3017,30.0001,28.0395,28.1109,22.4252,-30,-30,-999.9,440.132,28.1235,101.095,100.186,NA
