obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA
779,1718302694,12918.1,20240613 13:18:14,13:18:14,5,3136,albert,1718302686,0.001767894,1.767894379,3.913584267,319.9136429,251.7181167,24.75598873,31.46288651,0.105467946,2.897843266,0.103380949,0.064797162,353.5550178,34.73496095,33.35211071,5.152924574,69.78399298,3.545471138,5.080636672,1.607453436,-77.96414209,-39.34671227,-3.116533543,233.1276299,-16.81241784,1.780053152,3.913584267,295.6645439,307.5497636,-3.341115335,64.94895461,1.767894379,33.98321436,36.02846993,-2.52E-05,111.382537,0,0,1,0,50962,2009.644373,1648.511431,0.820300076,0.175929146,6,0.5,0: Broadleaf,2,TRUE,1718302686,319.9136429,300.4221071,36.05023929,33.99118214,319.2330357,35.86070714,500.00025,98.24808214,0.099979018,33.10025714,33.35211071,999.9,0,0,9995.468571,0,9.647943929,19.49156786,331.8781786,310.9932143,2.059051071,300.4221071,33.99118214,3.541866429,3.339568929,26.82177857,25.82547857,1999.996429,0.979996143,0.020003961,0,2.082592857,0,23788.1,17338.17143,41.59582143,42.26328571,41.42621429,40.78760714,41.24535714,1959.986429,40.01,0,1718302712,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,19.00943659,7.744187456,0.768282256,0,2.054241176,0.285127574,0.210723766,-1,2.06167878,-0.045838537,0.004835612,1,1,2,2-Jan,3.12135,2.77759,0.0698216,0.0662614,0.152369,0.146479,27707.4,26941.6,30337.8,29118.8,35505.9,32707.9,46445.4,43289.4,1.78732,1.90812,0.130199,0,31.2444,999.9,59.3,34.7,33.5286,63.9985,19.9038,1,0.345346,0,20.2556,5.22732,11.9737,4.96925,3.2897,9999,9999,9999,999.9,4.97275,1.87729,1.87545,1.8782,1.87489,1.87843,1.87558,1.87677,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.652,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.5,60638.5,0.754395,2.57935,1.39893,2.29858,1.44897,2.62817,39.6418,13.7906,18,474.041,524.911,31.8582,31.6294,30.0002,31.2952,31.3463,15.0821,0,100,-999.9,252.655,35.1136,100.342,99.554,NA
780,1718302699,12923.1,20240613 13:18:19,13:18:19,5,3136,albert,1718302692,0.001756882,1.756882437,3.608381737,302.9142593,239.4130788,23.54597839,29.79124046,0.104688469,2.897256474,0.102631475,0.064326118,353.5438127,34.73794762,33.35224074,5.152962125,69.75222382,3.543830216,5.080598184,1.609131908,-77.47851548,-39.38012876,-3.119812027,233.5653564,-17.22436367,1.773615083,3.608381737,278.5998121,290.8533333,-3.338982872,64.94895461,1.756882437,33.97531025,36.0079021,-3.46E-05,111.382537,0,0,1,0,50996,2009.580691,1648.459192,0.820300075,0.175929145,6,0.5,0: Broadleaf,2,TRUE,1718302692,302.9142593,282.8902222,36.0333,33.9817037,302.2531111,35.84375926,500.0123704,98.2487037,0.100051933,33.10012222,33.35224074,999.9,0,0,9992.042222,0,9.581431481,20.02415926,314.2375556,292.8415185,2.051577778,282.8902222,33.9817037,3.540225185,3.33865963,26.81388889,25.82088519,1999.999259,0.979996037,0.020004019,0,2.129337037,0,23791.68148,17338.18519,41.567,42.25918519,41.42344444,40.79140741,41.25218519,1959.989259,40.01,0,1718302717,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,19.681005,6.226138086,0.603920847,0,2.075144118,0.070611149,0.211401162,-1,2.0558135,-0.080220338,0.00793934,1,1,2,2-Jan,3.12136,2.77775,0.066668,0.0629046,0.152313,0.146456,27800.5,27038.1,30336.9,29118.5,35507.1,32708.4,46444.1,43289.2,1.78717,1.90783,0.130169,0,31.2307,999.9,59.3,34.7,33.527,64.0385,19.8918,1,0.345401,0,20.2555,5.22807,11.974,4.96955,3.28968,9999,9999,9999,999.9,4.97275,1.87729,1.87545,1.8782,1.87489,1.87843,1.8756,1.87678,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.633,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.6,60638.6,0.715332,2.57812,1.39893,2.29858,1.44897,2.61108,39.6418,13.773,18,473.967,524.718,31.8608,31.6322,30.0002,31.2967,31.349,14.2922,0,100,-999.9,232.617,35.1136,100.339,99.5533,NA
781,1718302704,12928.1,20240613 13:18:24,13:18:24,5,3136,albert,1718302696,0.001751033,1.751032667,3.233305161,287.7350714,230.1825569,22.63814894,28.29836236,0.104245146,2.898891438,0.10220648,0.064058895,353.5615367,34.73614648,33.35132857,5.152698703,69.73106276,3.542241355,5.07986142,1.610457348,-77.22054064,-39.66346746,-3.140432988,233.5370956,-17.55548017,1.767053268,3.233305161,261.4464019,274.1553939,-3.33690507,64.94895461,1.751032667,33.96637849,35.99213357,-2.64E-05,111.382537,0,0,1,0,50941,2009.681475,1648.541861,0.820300073,0.175929142,6,0.5,0: Broadleaf,2,TRUE,1718302696,287.7350714,267.2794643,36.017175,33.97316786,287.0914286,35.82763929,500.0204643,98.24871071,0.099961968,33.09753929,33.35132857,999.9,0,0,10001.41393,0,9.670403571,20.45575,298.4860357,276.6791429,2.043991071,267.2794643,33.97316786,3.538641071,3.337819643,26.80627857,25.81664286,2000.011071,0.979996071,0.020003961,0,2.136382143,0,23796.06786,17338.28571,41.56007143,42.25442857,41.45742857,40.7855,41.25878571,1960.001071,40.01,0,1718302722,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,20.20050488,5.432184669,0.53664137,0,2.108476471,0.037399538,0.207657827,-1,2.04826122,-0.097974355,0.00974108,1,1,2,2-Jan,3.12134,2.77779,0.0634472,0.0594778,0.152264,0.146417,27896.5,27136.5,30337,29118.1,35509.1,32709.1,46444.3,43288.5,1.7872,1.90783,0.131629,0,31.213,999.9,59.3,34.7,33.5273,63.8685,19.8197,1,0.345648,0,20.2556,5.22777,11.974,4.96915,3.28968,9999,9999,9999,999.9,4.97274,1.8773,1.87546,1.8782,1.87487,1.87842,1.87561,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.614,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.7,60638.7,0.678711,2.58667,1.39893,2.29858,1.44897,2.5769,39.6418,13.7818,18,473.989,524.741,31.8633,31.6344,30.0003,31.2981,31.3518,13.5728,0,100,-999.9,219.259,35.1136,100.339,99.5518,NA
782,1718302709,12933.1,20240613 13:18:29,13:18:29,5,3136,albert,1718302702,0.001749533,1.749532796,3.00890093,270.7142963,217.0001468,21.34159266,26.62428724,0.104079667,2.900838509,0.102048736,0.06395963,353.5815388,34.73111854,33.34905926,5.152043409,69.71378298,3.540464015,5.078571071,1.611579394,-77.1543963,-40.04279213,-3.16823329,233.2161171,-17.90771936,1.760826929,3.00890093,244.3078227,257.3996,-3.357433985,64.94895461,1.749532796,33.95275917,35.97693636,-2.45E-05,111.382537,0,0,1,0,50823,2009.795169,1648.635125,0.820300073,0.175929142,6,0.5,0: Broadleaf,2,TRUE,1718302702,270.7142963,249.7964444,35.99924444,33.96225926,270.0905926,35.80972222,499.9855185,98.24836296,0.099923781,33.09301481,33.34905926,999.9,0,0,10012.61852,0,9.784058148,20.91795185,280.824,258.5784444,2.036973333,249.7964444,33.96225926,3.536866296,3.336736667,26.79775926,25.81116296,2000.011111,0.979995889,0.020004019,0,2.101055556,0,23803.98889,17338.28889,41.523,42.25,41.46737037,40.79148148,41.28918519,1960.001111,40.01,0,1718302727,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,20.66092927,5.257034843,0.518957426,0,2.128352941,-0.229362874,0.224661783,-1,2.041607805,-0.081456794,0.008330103,1,1,2,2-Jan,3.12155,2.77805,0.0601401,0.0559579,0.152217,0.146385,27994.5,27238,30336.6,29118.1,35510.6,32710.1,46443.9,43288.5,1.78708,1.90768,0.132598,0,31.1938,999.9,59.3,34.7,33.5332,63.6685,19.7196,1,0.345983,0,20.2556,5.22777,11.974,4.96925,3.28978,9999,9999,9999,999.9,4.97275,1.87729,1.87545,1.8782,1.87487,1.87842,1.8756,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.595,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.7,60638.7,0.639648,2.59644,1.39893,2.29858,1.44897,2.54272,39.6418,13.7643,18,473.936,524.638,31.8659,31.6372,30.0002,31.3006,31.3524,12.7721,0,100,-999.9,199.212,35.1136,100.338,99.5517,NA
783,1718302714,12938.1,20240613 13:18:34,13:18:34,5,3136,albert,1718302706,0.001738474,1.738474455,2.484677299,255.5336429,210.0453899,20.65750052,25.13116981,0.103351649,2.899427169,0.101347781,0.063519167,353.5844979,34.73058497,33.34654643,5.15131788,69.6981353,3.538837395,5.077377436,1.612480484,-76.66672348,-40.28488787,-3.188835066,233.4440515,-18.24893182,1.75544637,2.484677299,227.1130692,240.7437333,-3.335235424,64.94895461,1.738474455,33.94331038,35.95460699,-2.97E-05,111.382537,0,0,1,0,50628,2009.811973,1648.64891,0.820300074,0.175929143,6,0.5,0: Broadleaf,2,TRUE,1718302706,255.5336429,234.1745,35.98288571,33.95227143,254.9279643,35.79335714,500.0300714,98.24783929,0.0999537,33.08882857,33.34654643,999.9,0,0,10004.575,0,9.805901071,21.359175,265.0719643,242.4048571,2.030600357,234.1745,33.95227143,3.535239643,3.335737143,26.78994643,25.80609643,2000.006071,0.979995821,0.020004071,0,2.12215,0,23800.83929,17338.24643,41.54892857,42.25442857,41.50864286,40.81,41.29,1959.996071,40.01,0,1718302732,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,21.02288049,5.504170035,0.543500038,0,2.107023529,-0.29735371,0.21462826,-1,2.035868537,-0.076960348,0.007897913,1,1,2,2-Jan,3.12142,2.77737,0.0567754,0.0523743,0.152154,0.14636,28094.9,27341.2,30336.8,29118,35513.1,32710.8,46444,43288.4,1.78695,1.90772,0.132851,0,31.174,999.9,59.3,34.7,33.5293,64.0085,19.6234,1,0.345981,0,20.2556,5.22732,11.974,4.969,3.2897,9999,9999,9999,999.9,4.97274,1.8773,1.87546,1.8782,1.87488,1.87841,1.8756,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.575,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.8,60638.8,0.603027,2.59277,1.39893,2.29858,1.44897,2.53418,39.6418,13.773,18,473.876,524.693,31.8678,31.6393,30.0002,31.3022,31.3545,12.0407,0,100,-999.9,185.855,35.1136,100.339,99.5515,NA
784,1718302719,12943.1,20240613 13:18:39,13:18:39,5,3136,albert,1718302712,0.001726454,1.726454064,2.31986447,238.5125556,195.8043975,19.25695318,23.45721125,0.102655744,2.896593701,0.100676598,0.063097514,353.5852442,34.7297641,33.33818148,5.148903311,69.68050806,3.536856733,5.075819381,1.612046578,-76.13662424,-39.79275534,-3.152746897,234.5031178,-18.60518451,1.74776102,2.31986447,210.0628274,223.9943152,-3.354291923,64.94895461,1.726454064,33.93356839,35.93110559,-3.67E-05,111.382537,0,0,1,0,50899,2009.81632,1648.652466,0.820300069,0.175929134,6,0.5,0: Broadleaf,2,TRUE,1718302712,238.5125556,216.6874815,35.9627037,33.9409,237.9273333,35.77318519,500.0208889,98.24786667,0.10004293,33.08336296,33.33818148,999.9,0,0,9988.32963,0,9.778541852,21.82506296,247.4102963,224.3005556,2.021798519,216.6874815,33.9409,3.533257407,3.334620741,26.78041852,25.80044815,2000.037778,0.979996185,0.020003789,0,2.116403704,0,23794.28519,17338.52963,41.57148148,42.25459259,41.48588889,40.82840741,41.28903704,1960.027778,40.01,0,1718302737,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,21.533,5.332376735,0.514365632,0,2.107220588,-0.173743317,0.197218514,-1,2.02639775,-0.098138499,0.009941806,1,1,2,2-Jan,3.12154,2.77771,0.0533195,0.0487102,0.152093,0.146332,28197.4,27446.6,30336.5,29117.7,35515.2,32711.4,46443.7,43288.1,1.78712,1.90777,0.133686,0,31.1516,999.9,59.3,34.7,33.5291,64.0485,19.6194,1,0.346151,0,20.2555,5.22687,11.9739,4.96915,3.28965,9999,9999,9999,999.9,4.97275,1.8773,1.87546,1.8782,1.87489,1.8784,1.8756,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.556,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60638.9,60638.9,0.561523,2.63306,1.39893,2.29858,1.44897,2.51465,39.6418,13.7643,18,473.981,524.752,31.8694,31.6413,30.0002,31.3036,31.3572,11.2236,0,100,-999.9,165.821,35.1136,100.338,99.5507,NA
785,1718302724,12948.1,20240613 13:18:44,13:18:44,5,3136,albert,1718302716,0.00172094,1.720939518,2.016510199,223.3183929,185.7009481,18.26336774,21.9629785,0.102431507,2.895918529,0.100460459,0.062961719,353.5797433,34.72559252,33.32635,5.145489796,69.66884692,3.535084454,5.074125109,1.610405342,-75.89343275,-38.86447099,-3.079649388,235.7421901,-18.90746933,1.740141468,2.016510199,192.9700082,207.2618424,-3.350934371,64.94895461,1.720939518,33.92407562,35.92073497,-0.000674943,111.382537,0,0,1,0,50857,2009.785021,1648.626795,0.820300071,0.175929136,6,0.5,0: Broadleaf,2,TRUE,1718302716,223.3183929,201.09675,35.94455,33.93152857,222.7516786,35.75501429,500.0223571,98.24826786,0.100006204,33.07741786,33.32635,999.9,0,0,9984.421071,0,9.756449643,22.22158929,231.6449286,208.16,2.013004286,201.09675,33.93152857,3.531488571,3.333713929,26.77190357,25.79585714,2000.028571,0.979996036,0.020003957,0,2.059667857,0,23786.78929,17338.46429,41.57996429,42.25885714,41.49539286,40.82332143,41.27428571,1960.018571,40.01,0,1718302742,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,21.98450976,4.996434146,0.494144809,0,2.083979412,-0.759362867,0.206537292,-1,2.018207073,-0.115075401,0.0117082,0,0,2,0/2,3.12159,2.77791,0.0497815,0.0449268,0.152062,0.146293,28301.7,27555.8,30335.4,29118,35515.3,32712.8,46442.4,43288.3,1.78708,1.90727,0.134476,0,31.1291,999.9,59.3,34.7,33.5309,63.8185,19.5232,1,0.346509,0,20.2556,5.22762,11.974,4.9692,3.28988,9999,9999,9999,999.9,4.97275,1.8773,1.87546,1.8782,1.8749,1.8784,1.8756,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.535,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60639,60639,0.524902,2.60498,1.39893,2.29858,1.44897,2.41455,39.6418,13.773,18,473.97,524.397,31.8709,31.6433,30.0003,31.3062,31.3579,10.4815,0,100,-999.9,152.464,35.1136,100.335,99.5513,NA
786,1718302729,12953.1,20240613 13:18:49,13:18:49,5,3136,albert,1718302722,0.001720527,1.720526798,1.619598411,206.2756296,175.3737438,17.24764604,20.28678278,0.102553092,2.896842005,0.100578028,0.063035551,353.5758563,34.71826239,33.3123,5.141438772,69.65996356,3.533257118,5.072148961,1.608181654,-75.8752318,-37.76589739,-2.991336024,236.9433911,-19.25613031,1.733977631,1.619598411,175.7301764,190.517497,-3.351301085,64.94895461,1.720526798,33.91121792,35.90624615,-0.000532506,111.382537,0,0,1,0,50873,2009.762873,1648.608632,0.820300073,0.175929141,6,0.5,0: Broadleaf,2,TRUE,1718302722,206.2756296,183.598037,35.92609259,33.92012222,205.7301852,35.73657037,500.0121481,98.24792222,0.100015526,33.07048148,33.3123,999.9,0,0,9989.746667,0,9.750651111,22.67753333,213.9625556,190.0444444,2.005965556,183.598037,33.92012222,3.529663704,3.332581481,26.76311481,25.79012963,2000.012222,0.979995667,0.020004241,0,2.04967037,0,23777.48519,17338.32222,41.562,42.26148148,41.46288889,40.81914815,41.29374074,1960.002222,40.01,0,1718302747,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,22.42849024,5.147370732,0.509698277,0,2.067238235,-0.148420163,0.202900303,-1,2.011005122,-0.080403554,0.008860583,1,1,2,2-Jan,3.1216,2.77778,0.0461609,0.0410556,0.152016,0.146259,28409.6,27666.5,30335.5,29117,35517.1,32712.8,46442.5,43286.9,1.78697,1.90742,0.13563,0,31.1053,999.9,59.3,34.7,33.5317,63.7985,19.4872,1,0.346514,0,20.2554,5.22867,11.9739,4.96925,3.28988,9999,9999,9999,999.9,4.97276,1.87732,1.87546,1.87822,1.87495,1.87848,1.87561,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.514,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60639.1,60639.1,0.489502,2.59644,1.39893,2.29858,1.44897,2.48047,39.6418,13.773,18,473.927,524.523,31.8722,31.6461,30.0001,31.3083,31.36,9.6583,0,100,-999.9,132.428,35.1136,100.335,99.5481,NA
787,1718302734,12958.1,20240613 13:18:54,13:18:54,5,3136,albert,1718302726,0.001714108,1.714107797,1.198291323,191.0658214,167.1009265,16.43392167,18.79080391,0.102180364,2.899091596,0.100220972,0.062811022,353.5695809,34.71190246,33.30639286,5.139736399,69.65853956,3.531831024,5.070205386,1.607905375,-75.59215386,-37.938579,-3.002494621,237.0363534,-19.59380428,1.730985647,1.198291323,158.5642058,173.8145152,-3.339199632,64.94895461,1.714107797,33.89962802,35.88552238,-0.00032798,111.382537,0,0,1,0,50831,2009.727103,1648.579298,0.820300078,0.17592915,6,0.5,0: Broadleaf,2,TRUE,1718302726,191.0658214,167.9506071,35.91183214,33.90928571,190.5396786,35.72230714,500.0102143,98.2473,0.099980364,33.06365714,33.30639286,999.9,0,0,10002.70536,0,9.745316786,23.11514286,198.1830357,173.8456786,2.002540357,167.9506071,33.90928571,3.528240357,3.331496429,26.75625714,25.78462857,1999.981786,0.979995071,0.020004721,0,2.004932143,0,23770.75714,17338.05714,41.55092857,42.27435714,41.52217857,40.83003571,41.32803571,1959.971786,40.01,0,1718302752,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,22.77699268,5.464670383,0.540436298,0,2.060323529,-0.086686016,0.241892239,-1,2.006021951,-0.045640976,0.005243383,1,1,2,2-Jan,3.12175,2.77778,0.0424653,0.0370891,0.151952,0.146223,28519.8,27780.4,30335.8,29116.6,35519.9,32713.7,46443,43286.5,1.78705,1.90725,0.13683,0,31.0794,999.9,59.3,34.7,33.5319,63.9285,19.4391,1,0.346662,0,20.2556,5.22837,11.9739,4.96945,3.28988,9999,9999,9999,999.9,4.97275,1.87734,1.87546,1.87821,1.87495,1.87848,1.87561,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.494,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60639.2,60639.2,0.445557,2.59155,1.39893,2.29858,1.44897,2.54517,39.6418,13.7818,18,473.977,524.421,31.873,31.6483,30.0003,31.3097,31.3628,8.91152,0,100,-999.9,119.072,35.1136,100.336,99.547,NA
788,1718302739,12963.1,20240613 13:18:59,13:18:59,5,3136,albert,1718302732,0.001665248,1.665247915,0.892615961,174.0127407,154.9072192,15.23453389,17.11348903,0.099277071,2.898672411,0.097426094,0.061054737,353.5739602,34.71649872,33.29639259,5.136855552,69.65443308,3.529949419,5.067802957,1.606906132,-73.43743305,-37.68905083,-2.982908597,239.4645678,-19.995359,1.725002425,0.892615961,141.3457963,157.0465758,-3.353453454,64.94895461,1.665247915,33.88885938,35.86350699,-0.005603677,111.382537,0,0,1,0,51022,2009.752031,1648.599744,0.820300076,0.175929147,6,0.5,0: Broadleaf,2,TRUE,1718302732,174.0127407,150.3804074,35.8931,33.89755556,173.5087037,35.70358889,500.04,98.24612963,0.100054433,33.05521852,33.29639259,999.9,0,0,10000.42074,0,9.759438148,23.63224815,180.4913704,155.657037,1.99556037,150.3804074,33.89755556,3.526359259,3.330303704,26.74718519,25.77858889,1999.992593,0.979994815,0.020004922,0,2.028311111,0,23765.71111,17338.13333,41.5482963,42.28444444,41.52292593,40.82377778,41.33781481,1959.982593,40.01,0,1718302757,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,23.3101275,5.871709193,0.565431854,0,2.030411765,-0.040516425,0.257491569,-1,1.99877175,-0.070243114,0.007967574,1,1,2,2-Jan,3.12165,2.77802,0.0386718,0.033045,0.151893,0.146203,28632.4,27897.3,30335.4,29116.9,35521.7,32714.7,46442.4,43287.3,1.78682,1.9073,0.137344,0,31.0523,999.9,59.3,34.7,33.5312,63.8485,19.5272,1,0.346931,0,20.2555,5.22867,11.974,4.9696,3.28985,9999,9999,9999,999.9,4.97275,1.87735,1.87546,1.87822,1.87492,1.87849,1.87561,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.472,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60639.2,60639.2,0.411377,2.58911,1.39893,2.29858,1.44897,2.56592,39.6418,13.773,18,473.865,524.474,31.874,31.6497,30.0004,31.3116,31.3648,8.08146,0,100,-999.9,99.0335,35.1136,100.335,99.5485,NA
789,1718302744,12968.1,20240613 13:19:04,13:19:04,5,3136,albert,1718302736,0.001695719,1.695719354,0.406789686,158.8020357,148.0755789,14.56260046,15.61750165,0.10113783,2.899436581,0.099218036,0.062180723,353.6548811,34.69983326,33.28991429,5.13499005,69.65445981,3.528209856,5.065303594,1.606780193,-74.78122349,-38.05921288,-3.011186129,237.8032586,-20.34152497,1.717491113,0.406789686,124.15914,140.363,-3.333238436,64.94895461,1.695719354,33.88260181,35.85129231,-0.000798507,111.382537,0,0,1,0,50944,2010.211988,1648.977047,0.820300076,0.175929147,6,0.5,0: Broadleaf,2,TRUE,1718302736,158.8020357,134.7205357,35.87557857,33.88861429,158.3179286,35.68606071,500.0216071,98.245725,0.100002007,33.04643571,33.28991429,999.9,0,0,10004.84429,0,10.22091679,24.08143571,164.7113214,139.4463571,1.986969286,134.7205357,33.88861429,3.5246225,3.329411786,26.73881786,25.77407143,1999.991071,0.9799945,0.020005164,0,2.038803571,0,23762.94643,17338.125,41.56003571,42.29428571,41.52653571,40.80107143,41.33246429,1959.981071,40.01,0,1718302762,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,23.7959,5.756674672,0.554432864,0,2.033008824,0.428013752,0.284157626,-1,1.991884,-0.115018987,0.011387056,0,0,2,0/2,3.1214,2.77772,0.034814,0.028895,0.151854,0.146177,28747.3,28016.7,30335.6,29116.8,35523.1,32715,46442.5,43286.7,1.78645,1.90765,0.138864,0,31.0252,999.9,59.3,34.7,33.5299,64.0985,19.7196,1,0.347147,0,20.2554,5.22747,11.974,4.96925,3.28978,9999,9999,9999,999.9,4.97276,1.87732,1.87546,1.87822,1.87492,1.87849,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,0.451,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60639.3,60639.3,0.367432,2.59399,1.39893,2.29858,1.44897,2.63062,39.6418,13.7818,18,473.674,524.732,31.8742,31.6518,30.0002,31.3144,31.3655,7.32891,0,100,-999.9,85.6756,35.1136,100.335,99.5475,NA
